Date,Price,Open,High,Low,Vol.,Change %
"Jan 02, 2015",6547.80,6566.09,6607.89,6510.6,378.93M,-0.28
"Dec 31, 2014",6566.09,6547,6578.24,6547,129.45M,0.29
"Dec 30, 2014",6547.00,6633.51,6633.51,6528.89,348.40M,-1.3
"Dec 29, 2014",6633.51,6609.93,6651.96,6587.87,361.18M,0.36
"Dec 24, 2014",6609.93,6598.18,6618.09,6586.05,261.33M,0.18
"Dec 23, 2014",6598.18,6576.74,6620.47,6576.74,392.04M,0.33
"Dec 22, 2014",6576.74,6545.27,6620.95,6545.27,498.58M,0.48
"Dec 19, 2014",6545.27,6466,6566.9,6466,1.18B,1.23
"Dec 18, 2014",6466.00,6336.48,6466,6336.48,967.41M,2.04
"Dec 17, 2014",6336.48,6331.83,6359.68,6240.32,745.85M,0.07
"Dec 16, 2014",6331.83,6182.72,6331.83,6144.72,1.04B,2.41
"Dec 15, 2014",6182.72,6300.63,6356.34,6182.72,985.78M,-1.87
"Dec 12, 2014",6300.63,6461.7,6461.7,6297.44,793.97M,-2.49
"Dec 11, 2014",6461.70,6500.04,6521.66,6441.28,757.39M,-0.59
"Dec 10, 2014",6500.04,6529.47,6565.77,6500.04,692.35M,-0.45
"Dec 09, 2014",6529.47,6672.15,6672.15,6529.47,950.81M,-2.14
"Dec 08, 2014",6672.15,6742.84,6742.84,6672.15,513.90M,-1.05
"Dec 05, 2014",6742.84,6679.37,6751.32,6679.37,678.46M,0.95
